http://sicily.classics.ox.ac.uk/inscription/ISic0334,10.5281/zenodo.4384308
http://sicily.classics.ox.ac.uk/inscription/ISic0335,10.5281/zenodo.4384310
http://sicily.classics.ox.ac.uk/inscription/ISic0336,10.5281/zenodo.4384312
http://sicily.classics.ox.ac.uk/inscription/ISic0337,10.5281/zenodo.4335137
http://sicily.classics.ox.ac.uk/inscription/ISic0338,10.5281/zenodo.4384314
http://sicily.classics.ox.ac.uk/inscription/ISic0339,10.5281/zenodo.4384316
http://sicily.classics.ox.ac.uk/inscription/ISic0340,10.5281/zenodo.4335143
http://sicily.classics.ox.ac.uk/inscription/ISic0341,10.5281/zenodo.4335147
http://sicily.classics.ox.ac.uk/inscription/ISic0342,10.5281/zenodo.4384318
http://sicily.classics.ox.ac.uk/inscription/ISic0343,10.5281/zenodo.4384320
http://sicily.classics.ox.ac.uk/inscription/ISic0344,10.5281/zenodo.4384322
http://sicily.classics.ox.ac.uk/inscription/ISic0345,10.5281/zenodo.4335151
http://sicily.classics.ox.ac.uk/inscription/ISic0346,10.5281/zenodo.4384324
http://sicily.classics.ox.ac.uk/inscription/ISic0347,10.5281/zenodo.4384326
http://sicily.classics.ox.ac.uk/inscription/ISic0348,10.5281/zenodo.4335155
http://sicily.classics.ox.ac.uk/inscription/ISic0349,10.5281/zenodo.4384328
http://sicily.classics.ox.ac.uk/inscription/ISic0350,10.5281/zenodo.4335159
http://sicily.classics.ox.ac.uk/inscription/ISic0351,10.5281/zenodo.4335468
http://sicily.classics.ox.ac.uk/inscription/ISic0352,10.5281/zenodo.4335470
http://sicily.classics.ox.ac.uk/inscription/ISic0353,10.5281/zenodo.4384343
http://sicily.classics.ox.ac.uk/inscription/ISic0354,10.5281/zenodo.4335472
http://sicily.classics.ox.ac.uk/inscription/ISic0355,10.5281/zenodo.4384345
http://sicily.classics.ox.ac.uk/inscription/ISic0356,10.5281/zenodo.4384347
http://sicily.classics.ox.ac.uk/inscription/ISic0357,10.5281/zenodo.4384349
http://sicily.classics.ox.ac.uk/inscription/ISic0358,10.5281/zenodo.4335474
http://sicily.classics.ox.ac.uk/inscription/ISic0359,10.5281/zenodo.4384351
http://sicily.classics.ox.ac.uk/inscription/ISic0360,10.5281/zenodo.4384353
http://sicily.classics.ox.ac.uk/inscription/ISic0361,10.5281/zenodo.4335476
http://sicily.classics.ox.ac.uk/inscription/ISic0362,10.5281/zenodo.4335478
http://sicily.classics.ox.ac.uk/inscription/ISic0363,10.5281/zenodo.4384355
http://sicily.classics.ox.ac.uk/inscription/ISic0364,10.5281/zenodo.4335480
http://sicily.classics.ox.ac.uk/inscription/ISic0365,10.5281/zenodo.4384358
http://sicily.classics.ox.ac.uk/inscription/ISic0366,10.5281/zenodo.4335482
http://sicily.classics.ox.ac.uk/inscription/ISic0367,10.5281/zenodo.4335484
http://sicily.classics.ox.ac.uk/inscription/ISic0368,10.5281/zenodo.4335486
http://sicily.classics.ox.ac.uk/inscription/ISic0369,10.5281/zenodo.4335490
http://sicily.classics.ox.ac.uk/inscription/ISic0370,10.5281/zenodo.4384361
http://sicily.classics.ox.ac.uk/inscription/ISic0371,10.5281/zenodo.4335492
http://sicily.classics.ox.ac.uk/inscription/ISic0372,10.5281/zenodo.4384363
http://sicily.classics.ox.ac.uk/inscription/ISic0373,10.5281/zenodo.4384365
http://sicily.classics.ox.ac.uk/inscription/ISic0374,10.5281/zenodo.4384367
http://sicily.classics.ox.ac.uk/inscription/ISic0375,10.5281/zenodo.4384369
http://sicily.classics.ox.ac.uk/inscription/ISic0376,10.5281/zenodo.4335494
http://sicily.classics.ox.ac.uk/inscription/ISic0377,10.5281/zenodo.4384371
http://sicily.classics.ox.ac.uk/inscription/ISic0378,10.5281/zenodo.4335496
http://sicily.classics.ox.ac.uk/inscription/ISic0379,10.5281/zenodo.4335498
http://sicily.classics.ox.ac.uk/inscription/ISic0380,10.5281/zenodo.4384373
http://sicily.classics.ox.ac.uk/inscription/ISic0381,10.5281/zenodo.4384375
http://sicily.classics.ox.ac.uk/inscription/ISic0382,10.5281/zenodo.4384377
http://sicily.classics.ox.ac.uk/inscription/ISic0383,10.5281/zenodo.4335500
http://sicily.classics.ox.ac.uk/inscription/ISic0384,10.5281/zenodo.4384379
http://sicily.classics.ox.ac.uk/inscription/ISic0385,10.5281/zenodo.4335502
http://sicily.classics.ox.ac.uk/inscription/ISic0386,10.5281/zenodo.4384381
http://sicily.classics.ox.ac.uk/inscription/ISic0387,10.5281/zenodo.4384383
http://sicily.classics.ox.ac.uk/inscription/ISic0388,10.5281/zenodo.4384385
http://sicily.classics.ox.ac.uk/inscription/ISic0389,10.5281/zenodo.4384387
http://sicily.classics.ox.ac.uk/inscription/ISic0390,10.5281/zenodo.4384389
http://sicily.classics.ox.ac.uk/inscription/ISic0391,10.5281/zenodo.4384391
http://sicily.classics.ox.ac.uk/inscription/ISic0392,10.5281/zenodo.4384393
http://sicily.classics.ox.ac.uk/inscription/ISic0393,10.5281/zenodo.4384395
http://sicily.classics.ox.ac.uk/inscription/ISic0394,10.5281/zenodo.4384397
http://sicily.classics.ox.ac.uk/inscription/ISic0395,10.5281/zenodo.4384401
http://sicily.classics.ox.ac.uk/inscription/ISic0396,10.5281/zenodo.4384403
http://sicily.classics.ox.ac.uk/inscription/ISic0397,10.5281/zenodo.4384405
http://sicily.classics.ox.ac.uk/inscription/ISic0398,10.5281/zenodo.4335504
http://sicily.classics.ox.ac.uk/inscription/ISic0399,10.5281/zenodo.4384407
http://sicily.classics.ox.ac.uk/inscription/ISic0400,10.5281/zenodo.4335506
http://sicily.classics.ox.ac.uk/inscription/ISic0401,10.5281/zenodo.4335540
http://sicily.classics.ox.ac.uk/inscription/ISic0402,10.5281/zenodo.4335544
http://sicily.classics.ox.ac.uk/inscription/ISic0403,10.5281/zenodo.4335548
http://sicily.classics.ox.ac.uk/inscription/ISic0404,10.5281/zenodo.4335552
http://sicily.classics.ox.ac.uk/inscription/ISic0405,10.5281/zenodo.4335554
http://sicily.classics.ox.ac.uk/inscription/ISic0406,10.5281/zenodo.4335558
http://sicily.classics.ox.ac.uk/inscription/ISic0407,10.5281/zenodo.4335560
http://sicily.classics.ox.ac.uk/inscription/ISic0408,10.5281/zenodo.4335564
http://sicily.classics.ox.ac.uk/inscription/ISic0409,10.5281/zenodo.4335566
http://sicily.classics.ox.ac.uk/inscription/ISic0410,10.5281/zenodo.4384409
http://sicily.classics.ox.ac.uk/inscription/ISic0411,10.5281/zenodo.4335570
http://sicily.classics.ox.ac.uk/inscription/ISic0412,10.5281/zenodo.4335574
http://sicily.classics.ox.ac.uk/inscription/ISic0413,10.5281/zenodo.4335576
http://sicily.classics.ox.ac.uk/inscription/ISic0414,10.5281/zenodo.4335580
http://sicily.classics.ox.ac.uk/inscription/ISic0415,10.5281/zenodo.4384413
http://sicily.classics.ox.ac.uk/inscription/ISic0416,10.5281/zenodo.4335584
http://sicily.classics.ox.ac.uk/inscription/ISic0417,10.5281/zenodo.4335586
http://sicily.classics.ox.ac.uk/inscription/ISic0418,10.5281/zenodo.4335590
http://sicily.classics.ox.ac.uk/inscription/ISic0419,10.5281/zenodo.4335596
http://sicily.classics.ox.ac.uk/inscription/ISic0420,10.5281/zenodo.4335602
http://sicily.classics.ox.ac.uk/inscription/ISic0421,10.5281/zenodo.4335606
http://sicily.classics.ox.ac.uk/inscription/ISic0422,10.5281/zenodo.4335610
http://sicily.classics.ox.ac.uk/inscription/ISic0423,10.5281/zenodo.4335614
http://sicily.classics.ox.ac.uk/inscription/ISic0424,10.5281/zenodo.4335618
http://sicily.classics.ox.ac.uk/inscription/ISic0425,10.5281/zenodo.4335622
http://sicily.classics.ox.ac.uk/inscription/ISic0426,10.5281/zenodo.4335626
http://sicily.classics.ox.ac.uk/inscription/ISic0427,10.5281/zenodo.4335628
http://sicily.classics.ox.ac.uk/inscription/ISic0428,10.5281/zenodo.4337354
http://sicily.classics.ox.ac.uk/inscription/ISic0429,10.5281/zenodo.4335638
http://sicily.classics.ox.ac.uk/inscription/ISic0430,10.5281/zenodo.4335642
http://sicily.classics.ox.ac.uk/inscription/ISic0431,10.5281/zenodo.4335648
http://sicily.classics.ox.ac.uk/inscription/ISic0432,10.5281/zenodo.4335652
http://sicily.classics.ox.ac.uk/inscription/ISic0433,10.5281/zenodo.4335656
http://sicily.classics.ox.ac.uk/inscription/ISic0434,10.5281/zenodo.4335660
http://sicily.classics.ox.ac.uk/inscription/ISic0435,10.5281/zenodo.4335664
http://sicily.classics.ox.ac.uk/inscription/ISic0436,10.5281/zenodo.4335668
http://sicily.classics.ox.ac.uk/inscription/ISic0437,10.5281/zenodo.4335672
http://sicily.classics.ox.ac.uk/inscription/ISic0438,10.5281/zenodo.4335676
http://sicily.classics.ox.ac.uk/inscription/ISic0439,10.5281/zenodo.4335680
http://sicily.classics.ox.ac.uk/inscription/ISic0440,10.5281/zenodo.4335684
http://sicily.classics.ox.ac.uk/inscription/ISic0441,10.5281/zenodo.4335688
http://sicily.classics.ox.ac.uk/inscription/ISic0442,10.5281/zenodo.4335690
http://sicily.classics.ox.ac.uk/inscription/ISic0443,10.5281/zenodo.4335692
http://sicily.classics.ox.ac.uk/inscription/ISic0444,10.5281/zenodo.4335696
http://sicily.classics.ox.ac.uk/inscription/ISic0445,10.5281/zenodo.4335698
http://sicily.classics.ox.ac.uk/inscription/ISic0446,10.5281/zenodo.4335702
http://sicily.classics.ox.ac.uk/inscription/ISic0447,10.5281/zenodo.4335706
http://sicily.classics.ox.ac.uk/inscription/ISic0448,10.5281/zenodo.4335710
http://sicily.classics.ox.ac.uk/inscription/ISic0449,10.5281/zenodo.4335714
http://sicily.classics.ox.ac.uk/inscription/ISic0450,10.5281/zenodo.4335718
http://sicily.classics.ox.ac.uk/inscription/ISic0451,10.5281/zenodo.4337475
http://sicily.classics.ox.ac.uk/inscription/ISic0452,10.5281/zenodo.4337479
http://sicily.classics.ox.ac.uk/inscription/ISic0453,10.5281/zenodo.4337483
http://sicily.classics.ox.ac.uk/inscription/ISic0454,10.5281/zenodo.4337487
http://sicily.classics.ox.ac.uk/inscription/ISic0455,10.5281/zenodo.4337493
http://sicily.classics.ox.ac.uk/inscription/ISic0456,10.5281/zenodo.4337497
http://sicily.classics.ox.ac.uk/inscription/ISic0457,10.5281/zenodo.4337503
http://sicily.classics.ox.ac.uk/inscription/ISic0458,10.5281/zenodo.4337507
http://sicily.classics.ox.ac.uk/inscription/ISic0459,10.5281/zenodo.4337511
http://sicily.classics.ox.ac.uk/inscription/ISic0460,10.5281/zenodo.4337515
http://sicily.classics.ox.ac.uk/inscription/ISic0461,10.5281/zenodo.4337519
http://sicily.classics.ox.ac.uk/inscription/ISic0462,10.5281/zenodo.4337523
http://sicily.classics.ox.ac.uk/inscription/ISic0463,10.5281/zenodo.4337525
http://sicily.classics.ox.ac.uk/inscription/ISic0465,10.5281/zenodo.4337527
http://sicily.classics.ox.ac.uk/inscription/ISic0466,10.5281/zenodo.4337529
http://sicily.classics.ox.ac.uk/inscription/ISic0467,10.5281/zenodo.4337531
http://sicily.classics.ox.ac.uk/inscription/ISic0468,10.5281/zenodo.4337535
http://sicily.classics.ox.ac.uk/inscription/ISic0469,10.5281/zenodo.4337539
http://sicily.classics.ox.ac.uk/inscription/ISic0470,10.5281/zenodo.4337543
http://sicily.classics.ox.ac.uk/inscription/ISic0471,10.5281/zenodo.4384415
http://sicily.classics.ox.ac.uk/inscription/ISic0472,10.5281/zenodo.4384419
http://sicily.classics.ox.ac.uk/inscription/ISic0473,10.5281/zenodo.4337547
http://sicily.classics.ox.ac.uk/inscription/ISic0474,10.5281/zenodo.4337551
http://sicily.classics.ox.ac.uk/inscription/ISic0475,10.5281/zenodo.4337555
http://sicily.classics.ox.ac.uk/inscription/ISic0476,10.5281/zenodo.4337559
http://sicily.classics.ox.ac.uk/inscription/ISic0477,10.5281/zenodo.4337565
http://sicily.classics.ox.ac.uk/inscription/ISic0478,10.5281/zenodo.4384421
http://sicily.classics.ox.ac.uk/inscription/ISic0479,10.5281/zenodo.4384423
http://sicily.classics.ox.ac.uk/inscription/ISic0480,10.5281/zenodo.4384425
http://sicily.classics.ox.ac.uk/inscription/ISic0481,10.5281/zenodo.4384427
http://sicily.classics.ox.ac.uk/inscription/ISic0482,10.5281/zenodo.4384429
http://sicily.classics.ox.ac.uk/inscription/ISic0483,10.5281/zenodo.4384431
http://sicily.classics.ox.ac.uk/inscription/ISic0484,10.5281/zenodo.4384433
http://sicily.classics.ox.ac.uk/inscription/ISic0485,10.5281/zenodo.4384435
http://sicily.classics.ox.ac.uk/inscription/ISic0486,10.5281/zenodo.4384439
http://sicily.classics.ox.ac.uk/inscription/ISic0487,10.5281/zenodo.4384441
http://sicily.classics.ox.ac.uk/inscription/ISic0488,10.5281/zenodo.4384443
http://sicily.classics.ox.ac.uk/inscription/ISic0489,10.5281/zenodo.4384445
http://sicily.classics.ox.ac.uk/inscription/ISic0490,10.5281/zenodo.4337567
http://sicily.classics.ox.ac.uk/inscription/ISic0491,10.5281/zenodo.4337571
http://sicily.classics.ox.ac.uk/inscription/ISic0492,10.5281/zenodo.4337575
http://sicily.classics.ox.ac.uk/inscription/ISic0493,10.5281/zenodo.4384447
http://sicily.classics.ox.ac.uk/inscription/ISic0494,10.5281/zenodo.4384449
http://sicily.classics.ox.ac.uk/inscription/ISic0495,10.5281/zenodo.4384451
http://sicily.classics.ox.ac.uk/inscription/ISic0496,10.5281/zenodo.4384453
http://sicily.classics.ox.ac.uk/inscription/ISic0497,10.5281/zenodo.4384455
http://sicily.classics.ox.ac.uk/inscription/ISic0498,10.5281/zenodo.4384459
http://sicily.classics.ox.ac.uk/inscription/ISic0499,10.5281/zenodo.4384461
http://sicily.classics.ox.ac.uk/inscription/ISic0500,10.5281/zenodo.4384463
http://sicily.classics.ox.ac.uk/inscription/ISic0501,10.5281/zenodo.4384813
http://sicily.classics.ox.ac.uk/inscription/ISic0502,10.5281/zenodo.4337843
http://sicily.classics.ox.ac.uk/inscription/ISic0503,10.5281/zenodo.4384815
http://sicily.classics.ox.ac.uk/inscription/ISic0504,10.5281/zenodo.4384817
http://sicily.classics.ox.ac.uk/inscription/ISic0505,10.5281/zenodo.4384819
http://sicily.classics.ox.ac.uk/inscription/ISic0506,10.5281/zenodo.4384821
http://sicily.classics.ox.ac.uk/inscription/ISic0507,10.5281/zenodo.4384823
http://sicily.classics.ox.ac.uk/inscription/ISic0508,10.5281/zenodo.4384825
http://sicily.classics.ox.ac.uk/inscription/ISic0509,10.5281/zenodo.4337847
http://sicily.classics.ox.ac.uk/inscription/ISic0510,10.5281/zenodo.4384829
http://sicily.classics.ox.ac.uk/inscription/ISic0511,10.5281/zenodo.4384831
http://sicily.classics.ox.ac.uk/inscription/ISic0512,10.5281/zenodo.4384833
http://sicily.classics.ox.ac.uk/inscription/ISic0513,10.5281/zenodo.4337851
http://sicily.classics.ox.ac.uk/inscription/ISic0514,10.5281/zenodo.4337853
http://sicily.classics.ox.ac.uk/inscription/ISic0515,10.5281/zenodo.4384835
http://sicily.classics.ox.ac.uk/inscription/ISic0516,10.5281/zenodo.4384837
http://sicily.classics.ox.ac.uk/inscription/ISic0517,10.5281/zenodo.4384842
http://sicily.classics.ox.ac.uk/inscription/ISic0518,10.5281/zenodo.4384844
http://sicily.classics.ox.ac.uk/inscription/ISic0519,10.5281/zenodo.4337857
http://sicily.classics.ox.ac.uk/inscription/ISic0521,10.5281/zenodo.4384846
http://sicily.classics.ox.ac.uk/inscription/ISic0522,10.5281/zenodo.4384848
http://sicily.classics.ox.ac.uk/inscription/ISic0523,10.5281/zenodo.4384850
http://sicily.classics.ox.ac.uk/inscription/ISic0524,10.5281/zenodo.4384852
http://sicily.classics.ox.ac.uk/inscription/ISic0525,10.5281/zenodo.4384854
http://sicily.classics.ox.ac.uk/inscription/ISic0526,10.5281/zenodo.4384856
http://sicily.classics.ox.ac.uk/inscription/ISic0527,10.5281/zenodo.4384858
http://sicily.classics.ox.ac.uk/inscription/ISic0528,10.5281/zenodo.4384862
http://sicily.classics.ox.ac.uk/inscription/ISic0529,10.5281/zenodo.4384868
http://sicily.classics.ox.ac.uk/inscription/ISic0530,10.5281/zenodo.4384870
http://sicily.classics.ox.ac.uk/inscription/ISic0531,10.5281/zenodo.4384872
http://sicily.classics.ox.ac.uk/inscription/ISic0532,10.5281/zenodo.4384876
http://sicily.classics.ox.ac.uk/inscription/ISic0533,10.5281/zenodo.4384878
http://sicily.classics.ox.ac.uk/inscription/ISic0534,10.5281/zenodo.4384880
http://sicily.classics.ox.ac.uk/inscription/ISic0535,10.5281/zenodo.4384882
http://sicily.classics.ox.ac.uk/inscription/ISic0536,10.5281/zenodo.4384886
http://sicily.classics.ox.ac.uk/inscription/ISic0537,10.5281/zenodo.4384888
http://sicily.classics.ox.ac.uk/inscription/ISic0538,10.5281/zenodo.4384890
http://sicily.classics.ox.ac.uk/inscription/ISic0539,10.5281/zenodo.4337863
http://sicily.classics.ox.ac.uk/inscription/ISic0540,10.5281/zenodo.4384892
http://sicily.classics.ox.ac.uk/inscription/ISic0541,10.5281/zenodo.4384894
http://sicily.classics.ox.ac.uk/inscription/ISic0542,10.5281/zenodo.4384898
http://sicily.classics.ox.ac.uk/inscription/ISic0543,10.5281/zenodo.4384900
http://sicily.classics.ox.ac.uk/inscription/ISic0544,10.5281/zenodo.4337866
http://sicily.classics.ox.ac.uk/inscription/ISic0545,10.5281/zenodo.4337872
http://sicily.classics.ox.ac.uk/inscription/ISic0546,10.5281/zenodo.4384902
http://sicily.classics.ox.ac.uk/inscription/ISic0547,10.5281/zenodo.4384904
http://sicily.classics.ox.ac.uk/inscription/ISic0548,10.5281/zenodo.4384906
http://sicily.classics.ox.ac.uk/inscription/ISic0549,10.5281/zenodo.4384908
http://sicily.classics.ox.ac.uk/inscription/ISic0550,10.5281/zenodo.4384910
http://sicily.classics.ox.ac.uk/inscription/ISic0551,10.5281/zenodo.4384914
http://sicily.classics.ox.ac.uk/inscription/ISic0552,10.5281/zenodo.4384916
http://sicily.classics.ox.ac.uk/inscription/ISic0553,10.5281/zenodo.4384918
http://sicily.classics.ox.ac.uk/inscription/ISic0554,10.5281/zenodo.4384920
http://sicily.classics.ox.ac.uk/inscription/ISic0555,10.5281/zenodo.4384924
http://sicily.classics.ox.ac.uk/inscription/ISic0556,10.5281/zenodo.4384926
http://sicily.classics.ox.ac.uk/inscription/ISic0557,10.5281/zenodo.4384928
http://sicily.classics.ox.ac.uk/inscription/ISic0558,10.5281/zenodo.4384932
http://sicily.classics.ox.ac.uk/inscription/ISic0559,10.5281/zenodo.4384934
http://sicily.classics.ox.ac.uk/inscription/ISic0560,10.5281/zenodo.4384936
http://sicily.classics.ox.ac.uk/inscription/ISic0561,10.5281/zenodo.4384938
http://sicily.classics.ox.ac.uk/inscription/ISic0562,10.5281/zenodo.4384940
http://sicily.classics.ox.ac.uk/inscription/ISic0563,10.5281/zenodo.4384942
http://sicily.classics.ox.ac.uk/inscription/ISic0564,10.5281/zenodo.4384944
http://sicily.classics.ox.ac.uk/inscription/ISic0565,10.5281/zenodo.4384946
http://sicily.classics.ox.ac.uk/inscription/ISic0566,10.5281/zenodo.4384948
http://sicily.classics.ox.ac.uk/inscription/ISic0567,10.5281/zenodo.4384950
http://sicily.classics.ox.ac.uk/inscription/ISic0568,10.5281/zenodo.4384952
http://sicily.classics.ox.ac.uk/inscription/ISic0569,10.5281/zenodo.4384956
http://sicily.classics.ox.ac.uk/inscription/ISic0570,10.5281/zenodo.4384958
http://sicily.classics.ox.ac.uk/inscription/ISic0571,10.5281/zenodo.4384960
http://sicily.classics.ox.ac.uk/inscription/ISic0572,10.5281/zenodo.4384962
http://sicily.classics.ox.ac.uk/inscription/ISic0573,10.5281/zenodo.4384964
http://sicily.classics.ox.ac.uk/inscription/ISic0574,10.5281/zenodo.4384966
http://sicily.classics.ox.ac.uk/inscription/ISic0575,10.5281/zenodo.4384968
http://sicily.classics.ox.ac.uk/inscription/ISic0576,10.5281/zenodo.4384970
http://sicily.classics.ox.ac.uk/inscription/ISic0577,10.5281/zenodo.4384974
http://sicily.classics.ox.ac.uk/inscription/ISic0578,10.5281/zenodo.4384976
http://sicily.classics.ox.ac.uk/inscription/ISic0579,10.5281/zenodo.4384982
http://sicily.classics.ox.ac.uk/inscription/ISic0580,10.5281/zenodo.4384984
http://sicily.classics.ox.ac.uk/inscription/ISic0581,10.5281/zenodo.4384986
http://sicily.classics.ox.ac.uk/inscription/ISic0582,10.5281/zenodo.4337876
http://sicily.classics.ox.ac.uk/inscription/ISic0583,10.5281/zenodo.4337880
http://sicily.classics.ox.ac.uk/inscription/ISic0584,10.5281/zenodo.4337884
http://sicily.classics.ox.ac.uk/inscription/ISic0585,10.5281/zenodo.4384988
http://sicily.classics.ox.ac.uk/inscription/ISic0586,10.5281/zenodo.4384990
http://sicily.classics.ox.ac.uk/inscription/ISic0587,10.5281/zenodo.4337888
http://sicily.classics.ox.ac.uk/inscription/ISic0588,10.5281/zenodo.4337892
http://sicily.classics.ox.ac.uk/inscription/ISic0589,10.5281/zenodo.4384992
http://sicily.classics.ox.ac.uk/inscription/ISic0590,10.5281/zenodo.4384996
http://sicily.classics.ox.ac.uk/inscription/ISic0591,10.5281/zenodo.4385000
http://sicily.classics.ox.ac.uk/inscription/ISic0592,10.5281/zenodo.4385002
http://sicily.classics.ox.ac.uk/inscription/ISic0593,10.5281/zenodo.4385006
http://sicily.classics.ox.ac.uk/inscription/ISic0594,10.5281/zenodo.4385008
http://sicily.classics.ox.ac.uk/inscription/ISic0595,10.5281/zenodo.4385010
